2.004000000000000000e+03,6.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.470627441406250000e+02,3.485207214355468750e+02,1.160025024414062500e+01,1.196475219726562500e+01,1.484343000000000000e+06,3.095999999999999794e-03
2.004000000000000000e+03,6.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.516797485351562500e+02,3.525302429199218750e+02,1.536675262451171875e+01,1.658175277709960938e+01,1.484355000000000000e+06,1.155999999999999910e-03
2.004000000000000000e+03,6.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.609137268066406250e+02,3.627362365722656250e+02,1.354425048828125000e+01,1.463775253295898438e+01,1.484419000000000000e+06,1.972999999999999927e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,3.688112182617187500e+02,3.699047241210937500e+02,1.074975204467773438e+01,1.184325027465820312e+01,1.487558000000000000e+06,1.985999999999999918e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.100000000000000000e+01,1.800000000000000000e+01,3.569042358398437500e+02,3.586052246093750000e+02,8.927249908447265625e+00,1.147875213623046875e+01,1.488692000000000000e+06,2.242000000000000069e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,3.526517333984375000e+02,3.553247375488281250e+02,1.014225006103515625e+01,1.220775222778320312e+01,1.489254000000000000e+06,1.938000000000000052e-03
2.004000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.566612243652343750e+02,3.587267456054687500e+02,1.172175216674804688e+01,1.257225036621093750e+01,1.491213000000000000e+06,2.369000000000000012e-03
2.004000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.604277343750000000e+02,3.629792480468750000e+02,1.050675201416015625e+01,1.111425018310546875e+01,1.491234000000000000e+06,1.240000000000000000e-03
1.999000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,3.452402343750000000e+02,3.465767211914062500e+02,9.777751922607421875e+00,1.038525009155273438e+01,1.493733000000000000e+06,1.915000000000000036e-03
1.999000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,3.448757324218750000e+02,3.464552307128906250e+02,1.038525009155273438e+01,1.147875213623046875e+01,1.494303000000000000e+06,2.129999999999999949e-03
2.004000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.569042358398437500e+02,3.588482360839843750e+02,1.026375198364257812e+01,1.342275238037109375e+01,1.495640000000000000e+06,2.060999999999999898e-03
1.999000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,3.556892395019531250e+02,3.576332397460937500e+02,1.099275207519531250e+01,1.196475219726562500e+01,1.495783000000000000e+06,2.059000000000000066e-03
2.004000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.445112304687500000e+02,3.470627441406250000e+02,1.062825012207031250e+01,1.160025024414062500e+01,1.495870000000000000e+06,2.253999999999999927e-03
2.004000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.640727233886718750e+02,3.662597351074218750e+02,1.366575241088867188e+01,1.706774902343750000e+01,1.497725000000000000e+06,1.719999999999999958e-03
2.004000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.451187438964843750e+02,3.475487365722656250e+02,1.354425048828125000e+01,1.488075256347656250e+01,1.503468000000000000e+06,2.419999999999999842e-03
2.004000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.671102294921875000e+02,3.692972412109375000e+02,9.777751922607421875e+00,1.074975204467773438e+01,1.503530000000000000e+06,2.416999999999999878e-03
2.004000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.587267456054687500e+02,3.601847229003906250e+02,1.573125076293945312e+01,1.682474899291992188e+01,1.504300000000000000e+06,1.848000000000000033e-03
2.004000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.696617431640625000e+02,3.717272338867187500e+02,1.002075195312500000e+01,1.099275207519531250e+01,1.504358000000000000e+06,1.899999999999999996e-03
2.004000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.533807373046875000e+02,3.549602355957031250e+02,1.415175247192382812e+01,1.512375259399414062e+01,1.504640000000000000e+06,1.701000000000000038e-03
2.004000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.493712463378906250e+02,3.508292236328125000e+02,1.706774902343750000e+01,1.816125106811523438e+01,1.510135000000000000e+06,9.370000000000000074e-04
2.004000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.545957336425781250e+02,3.558107299804687500e+02,1.354425048828125000e+01,1.439475250244140625e+01,1.510181000000000000e+06,2.664999999999999834e-03
2.004000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.655307312011718750e+02,3.667457275390625000e+02,1.427325057983398438e+01,1.560975265502929688e+01,1.510249000000000000e+06,1.711999999999999980e-03
2.004000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.667457275390625000e+02,3.686897277832031250e+02,1.415175247192382812e+01,1.488075256347656250e+01,1.510256000000000000e+06,2.232000000000000043e-03
2.004000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.457262268066406250e+02,3.480347290039062500e+02,1.062825012207031250e+01,1.147875213623046875e+01,1.510612000000000000e+06,3.804000000000000090e-03
2.004000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.612782287597656250e+02,3.634652404785156250e+02,1.293675231933593750e+01,1.366575241088867188e+01,1.510732000000000000e+06,2.118000000000000091e-03
2.004000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.571472473144531250e+02,3.586052246093750000e+02,1.342275238037109375e+01,1.463775253295898438e+01,1.511512000000000000e+06,1.899000000000000080e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.682037353515625000e+02,3.714842224121093750e+02,9.291751861572265625e+00,1.111425018310546875e+01,1.511656000000000000e+06,2.275999999999999811e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.518012390136718750e+02,3.547172241210937500e+02,1.366575241088867188e+01,1.488075256347656250e+01,1.511938000000000000e+06,2.448999999999999788e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.713627319335937500e+02,3.745217285156250000e+02,8.441249847412109375e+00,1.172175216674804688e+01,1.512337000000000000e+06,2.429000000000000169e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.657737426757812500e+02,3.669887390136718750e+02,1.670325088500976562e+01,1.889024734497070312e+01,1.512763000000000000e+06,1.603999999999999957e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.627362365722656250e+02,3.635867309570312500e+02,1.524525070190429688e+01,1.609575271606445312e+01,1.513236000000000000e+06,1.884999999999999957e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.640727233886718750e+02,3.652877197265625000e+02,1.269375228881835938e+01,1.342275238037109375e+01,1.513240000000000000e+06,1.672000000000000092e-03
2.004000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,3.735497436523437500e+02,3.752507324218750000e+02,9.899250030517578125e+00,1.390875244140625000e+01,1.516452000000000000e+06,1.971000000000000096e-03
2.004000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,3.705122375488281250e+02,3.716057434082031250e+02,1.208625030517578125e+01,1.354425048828125000e+01,1.517698000000000000e+06,1.958000000000000105e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.400000000000000000e+01,1.800000000000000000e+01,3.595772399902343750e+02,3.610352172851562500e+02,1.147875213623046875e+01,1.245075225830078125e+01,1.518696000000000000e+06,2.409000000000000117e-03
2.004000000000000000e+03,7.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,3.610352172851562500e+02,3.633437194824218750e+02,1.111425018310546875e+01,1.269375228881835938e+01,1.523484000000000000e+06,2.160000000000000028e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,3.446327209472656250e+02,3.471842346191406250e+02,9.899250030517578125e+00,1.123575210571289062e+01,1.525942000000000000e+06,2.050999999999999872e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,3.452402343750000000e+02,3.504647216796875000e+02,1.087125015258789062e+01,1.184325027465820312e+01,1.525969000000000000e+06,2.076000000000000154e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,3.569042358398437500e+02,3.577547302246093750e+02,1.342275238037109375e+01,1.427325057983398438e+01,1.526975000000000000e+06,1.569999999999999998e-03
1.999000000000000000e+03,6.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.513152465820312500e+02,3.525302429199218750e+02,1.354425048828125000e+01,1.439475250244140625e+01,1.534318000000000000e+06,1.492999999999999969e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.600000000000000000e+01,1.800000000000000000e+01,3.588482360839843750e+02,3.610352172851562500e+02,1.694625091552734375e+01,1.840425109863281250e+01,1.534749000000000000e+06,1.363999999999999978e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.600000000000000000e+01,1.800000000000000000e+01,3.691757202148437500e+02,3.719702453613281250e+02,8.805751800537109375e+00,1.099275207519531250e+01,1.535783000000000000e+06,2.175999999999999983e-03
2.004000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,3.640727233886718750e+02,3.660167236328125000e+02,1.196475219726562500e+01,1.269375228881835938e+01,1.538186000000000000e+06,2.984999999999999806e-03
2.004000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,3.613997192382812500e+02,3.627362365722656250e+02,1.694625091552734375e+01,1.743225097656250000e+01,1.538719000000000000e+06,1.255999999999999955e-03
1.999000000000000000e+03,6.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.673532409667968750e+02,3.688112182617187500e+02,9.413249969482421875e+00,1.074975204467773438e+01,1.542572000000000000e+06,2.390000000000000197e-03
2.004000000000000000e+03,7.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.513152465820312500e+02,3.543527221679687500e+02,1.293675231933593750e+01,1.415175247192382812e+01,1.545193000000000000e+06,2.292000000000000200e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.514367370605468750e+02,3.536237182617187500e+02,1.038525009155273438e+01,1.293675231933593750e+01,1.547310000000000000e+06,2.151999999999999833e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.554462280273437500e+02,3.566612243652343750e+02,1.439475250244140625e+01,1.548825073242187500e+01,1.547874000000000000e+06,1.355000000000000085e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.677177429199218750e+02,3.694187316894531250e+02,1.463775253295898438e+01,1.512375259399414062e+01,1.547935000000000000e+06,1.288999999999999998e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.660167236328125000e+02,3.675962219238281250e+02,1.269375228881835938e+01,1.403025054931640625e+01,1.549496000000000000e+06,1.789999999999999925e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.577547302246093750e+02,3.600632324218750000e+02,8.805751800537109375e+00,1.160025024414062500e+01,1.551292000000000000e+06,2.105000000000000100e-03
1.999000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,3.731852416992187500e+02,3.752507324218750000e+02,1.208625030517578125e+01,1.342275238037109375e+01,1.551801000000000000e+06,1.744000000000000107e-03
2.004000000000000000e+03,7.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.671102294921875000e+02,3.686897277832031250e+02,9.534751892089843750e+00,1.038525009155273438e+01,1.552806000000000000e+06,2.154999999999999798e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.660167236328125000e+02,3.679607238769531250e+02,1.573125076293945312e+01,1.682474899291992188e+01,1.558315000000000000e+06,2.024000000000000191e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.691757202148437500e+02,3.722132263183593750e+02,1.427325057983398438e+01,1.524525070190429688e+01,1.558320000000000000e+06,1.150999999999999896e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.518012390136718750e+02,3.531377258300781250e+02,1.160025024414062500e+01,1.330125045776367188e+01,1.558792000000000000e+06,2.893999999999999871e-03
1.999000000000000000e+03,6.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.584837341308593750e+02,3.607922363281250000e+02,1.074975204467773438e+01,1.232925033569335938e+01,1.558938000000000000e+06,1.706999999999999967e-03
1.999000000000000000e+03,6.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.654092407226562500e+02,3.671102294921875000e+02,1.074975204467773438e+01,1.135725021362304688e+01,1.558964000000000000e+06,2.632999999999999924e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.477917480468750000e+02,3.490067443847656250e+02,1.111425018310546875e+01,1.172175216674804688e+01,1.559300000000000000e+06,3.029000000000000008e-03
1.999000000000000000e+03,6.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.654092407226562500e+02,3.666242370605468750e+02,1.160025024414062500e+01,1.305825042724609375e+01,1.559359000000000000e+06,2.808000000000000166e-03
1.997000000000000000e+03,6.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.674747314453125000e+02,3.685682373046875000e+02,1.451625061035156250e+01,1.536675262451171875e+01,1.559916000000000000e+06,2.263999999999999953e-03
1.999000000000000000e+03,6.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.669887390136718750e+02,3.679607238769531250e+02,1.002075195312500000e+01,1.087125015258789062e+01,1.560487000000000000e+06,1.335999999999999948e-03
2.004000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,3.463337402343750000e+02,3.480347290039062500e+02,1.062825012207031250e+01,1.135725021362304688e+01,1.560663000000000000e+06,2.935000000000000109e-03
2.004000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,3.451187438964843750e+02,3.462122192382812500e+02,9.656250000000000000e+00,1.038525009155273438e+01,1.561098000000000000e+06,1.776000000000000018e-03
