,stormid,year,month,day,hour,llon,ulon,llat,ulat,centlon,centlat,area,mean_olr
11227,4723649.0,2005,8,3,0,372.33472,374.76474,8.44125,10.020752,374.76474,10.020752,26064,0.002323
11228,4727643.0,2005,8,3,0,356.90424,357.51172,13.05825,14.273251,357.51172,14.273251,5616,0.001835
11229,4728861.0,2005,8,4,0,346.33374,349.61423,10.38525,11.235752,349.61423,11.235752,14832,0.002978
11230,4729391.0,2005,8,4,0,351.19373,353.62372,8.562752,10.62825,353.62372,10.62825,17424,0.002340
11231,4730270.0,2005,8,4,0,353.38074,354.71722,11.60025,12.81525,354.71722,12.81525,8784,0.002425
11232,4729804.0,2005,8,4,0,356.90424,357.99774,16.338753,17.067749,357.99774,17.067749,5040,0.001861
11233,4730414.0,2005,8,4,0,361.88574,364.68024,9.17025,10.14225,364.68024,10.14225,16272,0.003387
11234,4728539.0,2005,8,4,0,365.53073,367.35324,9.534752,10.87125,367.35324,10.87125,12240,0.002969
11235,4728030.0,2005,8,3,0,356.41824,357.51172,12.936752,14.637753,357.51172,14.637753,8784,0.001658
11236,4727662.0,2005,8,3,0,367.47473,370.26923,12.57225,13.30125,370.26923,13.30125,7488,0.002166
11237,4728464.0,2005,8,3,0,355.68924,357.39023,13.179752,15.123753,357.39023,15.123753,13680,0.001811
11238,4728043.0,2005,8,3,0,360.30624,362.12872,15.852753,16.46025,362.12872,16.46025,7344,0.002478
11239,4731939.0,2005,8,4,0,348.15622,349.61423,10.14225,10.992752,349.61423,10.992752,8208,0.003180
11240,4728550.0,2005,8,3,0,368.44672,370.87674,13.5442505,14.273251,370.87674,14.273251,10512,0.002613
11241,4728568.0,2005,8,3,0,372.82074,374.40024,13.422752,14.151752,374.40024,14.151752,6768,0.002311
11242,4732176.0,2005,8,4,0,349.97873,351.31525,9.65625,10.749752,351.31525,10.749752,7056,0.003590
11243,4728925.0,2005,8,3,0,353.62372,354.71722,11.11425,12.207752,354.71722,12.207752,6336,0.002419
11244,4728990.0,2005,8,3,0,361.52124,362.49323,9.534752,10.14225,362.49323,10.14225,5040,0.002291
11245,4735527.0,2005,8,4,0,346.94122,348.88522,10.506752,11.235752,348.88522,11.235752,7776,0.002944
11246,4736448.0,2005,8,4,0,347.42725,349.00674,11.84325,13.422752,349.00674,13.422752,7632,0.002090
11247,4733077.0,2005,8,4,0,349.12823,351.07224,13.422752,14.516251,351.07224,14.516251,10800,0.001809
11248,4736048.0,2005,8,4,0,349.61423,350.46472,15.002251,15.852753,350.46472,15.852753,5328,0.002922
11249,4732657.0,2005,8,4,0,347.67023,348.64224,9.89925,10.749752,348.64224,10.749752,5328,0.002501
11250,4732868.0,2005,8,4,0,362.00723,363.82974,9.65625,10.749752,363.82974,10.749752,12384,0.001973
11251,4737464.0,2005,8,4,0,347.54874,349.00674,11.721752,12.57225,349.00674,12.57225,6192,0.001450
11252,4735645.0,2005,8,4,0,357.02573,357.99774,14.637753,15.731251,357.99774,15.731251,6624,0.001740
11253,4735036.0,2005,8,4,0,343.41772,345.36172,13.665752,14.273251,345.36172,14.273251,7776,0.003029
11254,4735628.0,2005,8,4,0,355.20325,356.78275,10.263752,11.60025,356.78275,11.60025,8064,0.002718
11255,4736810.0,2005,8,4,0,343.78223,345.36172,12.450752,12.936752,345.36172,12.936752,6048,0.002577
11256,4737651.0,2005,8,4,0,369.41873,371.36273,10.749752,11.478752,371.36273,11.478752,5760,0.003190
11257,4735069.0,2005,8,4,0,349.24973,350.82922,11.721752,12.450752,350.82922,12.450752,6048,0.005168
11258,4738445.0,2005,8,4,0,345.96924,348.52072,11.11425,12.207752,348.52072,12.207752,11664,0.001765
11259,4737091.0,2005,8,4,0,356.90424,358.48373,10.14225,10.87125,358.48373,10.87125,5328,0.003166
11260,4738056.0,2005,8,5,0,372.33472,373.18524,10.020752,10.992752,373.18524,10.992752,5184,0.001954
11261,4740189.0,2005,8,5,0,341.71674,345.24023,10.38525,12.936752,345.24023,12.936752,33264,0.002962
11262,4738004.0,2005,8,5,0,355.44623,356.41824,11.478752,12.57225,356.41824,12.57225,6336,0.003172
11263,4741015.0,2005,8,5,0,344.14673,345.84775,12.08625,12.81525,345.84775,12.81525,6048,0.000900
11264,4741016.0,2005,8,5,0,344.51123,345.36172,13.05825,13.7872505,345.36172,13.7872505,5184,0.002132
11265,4741017.0,2005,8,5,0,345.96924,347.67023,11.11425,12.32925,347.67023,12.32925,10224,0.001792
11266,4743005.0,2005,8,5,0,344.26822,345.84775,11.11425,12.81525,345.84775,12.81525,9216,0.002016
11267,4744215.0,2005,8,5,0,367.83923,369.54022,9.65625,10.749752,369.54022,10.749752,6192,0.001688
11268,4745470.0,2005,8,5,0,344.38974,345.96924,10.020752,10.506752,345.96924,10.506752,5760,0.002820
11269,4744996.0,2005,8,5,0,357.26874,358.84824,15.488251,16.21725,358.84824,16.21725,5328,0.002367
11270,4744971.0,2005,8,6,0,350.70773,352.04422,10.506752,11.721752,352.04422,11.721752,7056,0.003374
11271,4751014.0,2005,8,7,0,345.11874,346.33374,12.57225,14.3947525,346.33374,14.3947525,13392,0.002388
11272,4751894.0,2005,8,7,0,345.24023,346.45523,8.319752,10.020752,346.45523,10.020752,8064,0.002832
11273,4752798.0,2005,8,7,0,348.52072,349.49274,10.020752,11.11425,349.49274,11.11425,7488,0.001724
11274,4753021.0,2005,8,7,0,354.47424,355.56775,9.534752,10.38525,355.56775,10.38525,6192,0.003255
11275,4753899.0,2005,8,7,0,357.39023,358.36224,12.32925,12.936752,358.36224,12.936752,5760,0.003046
11276,4755149.0,2005,8,7,0,357.99774,358.84824,13.179752,14.151752,358.84824,14.151752,5328,0.001474
11277,4753636.0,2005,8,7,0,358.11923,358.84824,10.14225,11.35725,358.84824,11.35725,6192,0.002989
11278,4753934.0,2005,8,7,0,366.86725,367.59622,10.62825,11.60025,367.59622,11.60025,6048,0.001948
11279,4753941.0,2005,8,7,0,369.54022,370.39075,10.749752,11.478752,370.39075,11.478752,5328,0.002918
11280,4750147.0,2005,8,6,0,348.15622,350.22174,11.964752,13.05825,350.22174,13.05825,9072,0.001546
11281,4750677.0,2005,8,6,0,368.68973,369.66174,9.89925,10.506752,369.66174,10.506752,5040,0.002000
11282,4750633.0,2005,8,6,0,360.30624,362.37173,11.60025,12.08625,362.37173,12.08625,5472,0.003231
11283,4754123.0,2005,8,7,0,345.96924,347.06274,15.852753,16.824749,347.06274,16.824749,5616,0.002229
11284,4750550.0,2005,8,6,0,346.57672,346.94122,9.41325,11.11425,346.94122,11.11425,5472,0.002990
11285,4752015.0,2005,8,6,0,348.76373,350.82922,17.18925,17.79675,350.82922,17.79675,7344,0.001964
11286,4754424.0,2005,8,7,0,356.17523,358.36224,10.506752,11.60025,358.36224,11.60025,11808,0.003207
11287,4751496.0,2005,8,6,0,347.06274,348.88522,16.824749,17.79675,348.88522,17.79675,7344,0.002626
11288,4752499.0,2005,8,6,0,357.26874,358.96973,14.759251,15.245251,358.96973,15.245251,5616,0.002416
11289,4753152.0,2005,8,6,0,360.06323,361.03522,12.32925,13.179752,361.03522,13.179752,5040,0.002895
11290,4753578.0,2005,8,6,0,344.51123,345.60474,14.759251,15.974251,345.60474,15.974251,6192,0.001814
11291,4755029.0,2005,8,7,0,371.36273,372.33472,11.35725,12.207752,372.33472,12.207752,5616,0.001112
11292,4753864.0,2005,8,6,0,347.42725,348.64224,16.46025,17.675251,348.64224,17.675251,6336,0.001492
11293,4754591.0,2005,8,6,0,346.94122,347.79175,11.478752,12.207752,347.79175,12.207752,5040,0.002310
11294,4753630.0,2005,8,6,0,357.63324,359.33423,10.14225,10.992752,359.33423,10.992752,5184,0.001842
11295,4756149.0,2005,8,7,0,370.02625,371.84872,10.749752,12.08625,371.84872,12.08625,7920,0.000800
11296,4758232.0,2005,8,7,0,345.36172,347.54874,14.3947525,15.002251,347.54874,15.002251,7056,0.001823
11297,4760147.0,2005,8,7,0,346.69824,347.67023,11.11425,12.32925,347.67023,12.32925,7632,0.002821
11298,4759889.0,2005,8,7,0,349.00674,350.95074,9.41325,10.020752,350.95074,10.020752,8352,0.002788
11299,4759501.0,2005,8,7,0,350.22174,351.19373,13.422752,15.366753,351.19373,15.366753,12096,0.001470
11300,4759504.0,2005,8,7,0,350.58624,353.25925,15.852753,16.94625,353.25925,16.94625,17856,0.002282
11301,4754931.0,2005,8,7,0,344.26822,345.60474,10.263752,11.35725,345.60474,11.35725,5472,0.003176
11302,4761185.0,2005,8,7,0,349.12823,350.46472,12.450752,14.151752,350.46472,14.151752,12960,0.002187
11303,4760339.0,2005,8,7,0,370.99823,371.97025,13.665752,14.273251,371.97025,14.273251,5040,0.001157
11304,4758953.0,2005,8,7,0,343.90375,345.11874,10.38525,11.478752,345.11874,11.478752,8064,0.003273
11305,4758268.0,2005,8,7,0,350.70773,353.25925,11.478752,12.57225,353.25925,12.57225,12240,0.002221
11306,4762566.0,2005,8,8,0,351.31525,352.77322,15.731251,16.21725,352.77322,16.21725,6336,0.001667
11307,4761181.0,2005,8,8,0,347.54874,348.76373,10.506752,11.235752,348.76373,11.235752,5760,0.002697
11308,4762099.0,2005,8,8,0,373.42822,374.88623,9.534752,10.14225,374.88623,10.14225,6048,0.001901
11309,4766003.0,2005,8,8,0,372.57773,373.91425,10.14225,11.35725,373.91425,11.35725,8352,0.001650
11310,4763679.0,2005,8,8,0,368.44672,369.54022,9.65625,10.87125,369.54022,10.87125,6480,0.001267
11311,4766004.0,2005,8,8,0,372.57773,373.91425,10.992752,12.450752,373.91425,12.450752,9360,0.001310
11312,4764478.0,2005,8,8,0,346.21222,347.54874,15.974251,16.824749,347.54874,16.824749,7488,0.001817
11313,4766980.0,2005,8,8,0,361.15674,362.49323,9.89925,10.87125,362.49323,10.87125,6624,0.002144
11314,4767487.0,2005,8,8,0,362.00723,363.58673,11.35725,12.207752,363.58673,12.207752,5760,0.001916
11315,4766519.0,2005,8,8,0,371.84872,372.69922,11.964752,12.936752,372.69922,12.936752,5328,0.002129
11316,4764647.0,2005,8,8,0,367.47473,368.56824,9.048752,10.020752,368.56824,10.020752,5616,0.000823
11317,4767534.0,2005,8,8,0,368.32523,369.78323,9.534752,10.263752,369.78323,10.263752,5040,0.003820
11318,4767540.0,2005,8,8,0,369.29724,370.99823,14.151752,15.123753,370.99823,15.123753,9648,0.001802
11319,4767550.0,2005,8,8,0,371.36273,372.57773,13.422752,14.151752,372.57773,14.151752,5472,0.001776
11320,4768028.0,2005,8,8,0,370.02625,371.36273,12.207752,12.936752,371.36273,12.936752,7200,0.003787
11321,4767975.0,2005,8,8,0,360.06323,361.27823,10.992752,11.60025,361.27823,11.60025,5616,0.002826
11322,4768718.0,2005,8,8,0,346.69824,348.52072,10.992752,11.721752,348.52072,11.721752,9072,0.003402
11323,4768370.0,2005,8,8,0,350.70773,352.16574,13.05825,13.665752,352.16574,13.665752,6768,0.002237
11324,4768782.0,2005,8,8,0,362.00723,363.22223,14.516251,15.245251,363.22223,15.245251,5040,0.001673
11325,4773403.0,2005,8,9,0,363.34372,364.68024,12.57225,14.030251,364.68024,14.030251,13680,0.001741
11326,4770547.0,2005,8,9,0,364.80173,366.38123,10.992752,12.57225,366.38123,12.57225,18432,0.002690
11327,4769638.0,2005,8,8,0,359.33423,360.06323,11.964752,13.179752,360.06323,13.179752,5040,0.001148
11328,4769614.0,2005,8,9,0,350.46472,352.04422,9.777752,10.263752,352.04422,10.263752,5328,0.002469
11329,4771077.0,2005,8,9,0,347.67023,349.00674,11.60025,12.207752,349.00674,12.207752,5040,0.002145
11330,4771086.0,2005,8,9,0,349.49274,350.82922,9.89925,10.992752,350.82922,10.992752,6480,0.002748
11331,4774776.0,2005,8,9,0,363.82974,364.43723,11.35725,12.57225,364.43723,12.57225,5328,0.002429
11332,4774756.0,2005,8,9,0,361.64273,362.73624,10.62825,11.721752,362.73624,11.721752,5760,0.003242
11333,4774801.0,2005,8,9,0,368.56824,370.26923,15.488251,16.21725,370.26923,16.21725,6048,0.001953
11334,4775745.0,2005,8,9,0,360.42773,362.00723,15.245251,16.095753,362.00723,16.095753,5184,0.002065
11335,4775711.0,2005,8,9,0,352.77322,354.23123,11.60025,12.32925,354.23123,12.32925,5040,0.002890
11336,4775744.0,2005,8,9,0,359.57724,360.79224,13.05825,14.273251,360.79224,14.273251,7632,0.002245
11337,4775276.0,2005,8,9,0,359.69873,361.03522,14.273251,15.002251,361.03522,15.002251,5328,0.001697
11338,4774304.0,2005,8,9,0,367.71774,369.17572,9.534752,10.38525,369.17572,10.38525,5616,0.001488
11339,4775754.0,2005,8,10,0,358.84824,360.30624,9.17025,10.020752,360.30624,10.020752,7776,0.001802
11340,4775248.0,2005,8,9,0,348.64224,350.46472,11.11425,11.84325,350.46472,11.84325,5760,0.001706
11341,4774723.0,2005,8,9,0,351.92273,352.89474,9.89925,10.992752,352.89474,10.992752,7632,0.002150
11342,4776206.0,2005,8,9,0,359.82022,360.54922,15.609753,16.46025,360.54922,16.46025,5040,0.002199
11343,4776949.0,2005,8,9,0,360.30624,362.37173,16.338753,17.432251,362.37173,17.432251,7200,0.001312
11344,4776239.0,2005,8,9,0,366.50275,367.59622,17.067749,17.79675,367.59622,17.79675,5184,0.002179
11345,4775344.0,2005,8,9,0,372.45624,373.54974,9.777752,10.38525,373.54974,10.38525,5328,0.002054
11346,4776945.0,2005,8,9,0,358.24072,359.45572,12.936752,13.5442505,359.45572,13.5442505,5760,0.003317
11347,4776980.0,2005,8,9,0,367.23172,368.93274,16.21725,17.067749,368.93274,17.067749,8208,0.002006
11348,4779409.0,2005,8,10,0,354.96024,356.29672,14.880753,15.488251,356.29672,15.488251,5904,0.002025
11349,4779422.0,2005,8,10,0,357.99774,359.21274,10.263752,11.235752,359.21274,11.235752,6048,0.003854
11350,4779147.0,2005,8,10,0,359.69873,360.54922,10.506752,11.35725,360.54922,11.35725,5040,0.003310
11351,4776987.0,2005,8,9,0,367.59622,369.54022,11.60025,12.450752,369.54022,12.450752,5616,0.002096
11352,4777237.0,2005,8,10,0,356.78275,357.63324,9.534752,10.506752,357.63324,10.506752,5040,0.002578
11353,4780435.0,2005,8,10,0,353.86673,355.44623,12.81525,14.273251,355.44623,14.273251,9360,0.001659
11354,4780434.0,2005,8,10,0,353.25925,354.10974,11.478752,12.57225,354.10974,12.57225,5472,0.002578
11355,4780573.0,2005,8,10,0,358.48373,359.82022,9.534752,10.14225,359.82022,10.14225,5040,0.002440
11356,4783714.0,2005,8,10,0,345.60474,346.45523,9.048752,10.020752,346.45523,10.020752,5472,0.004180
11357,4784045.0,2005,8,10,0,348.15622,349.37125,11.964752,12.81525,349.37125,12.81525,5472,0.003248
11358,4784088.0,2005,8,10,0,361.76422,363.22223,14.516251,15.245251,363.22223,15.245251,7776,0.002762
11359,4781795.0,2005,8,10,0,367.59622,369.78323,9.777752,12.207752,369.78323,12.207752,25200,0.002333
11360,4783821.0,2005,8,10,0,367.71774,368.68973,12.207752,13.179752,368.68973,13.179752,7056,0.001190
11361,4782658.0,2005,8,10,0,370.51224,372.94223,9.534752,12.08625,372.94223,12.08625,24624,0.002451
11362,4781337.0,2005,8,10,0,353.01624,354.96024,10.87125,11.721752,354.96024,11.721752,7632,0.002159
11363,4782986.0,2005,8,10,0,354.10974,356.29672,16.338753,17.918251,356.29672,17.918251,20880,0.001935
11364,4781091.0,2005,8,10,0,351.43674,352.77322,11.721752,12.693752,352.77322,12.693752,5184,0.002493
11365,4783464.0,2005,8,10,0,368.08224,369.29724,14.273251,15.002251,369.29724,15.002251,5472,0.002363
11366,4782606.0,2005,8,10,0,357.39023,358.36224,11.235752,12.32925,358.36224,12.32925,6624,0.002131
11367,4782664.0,2005,8,10,0,372.82074,374.40024,13.30125,13.908752,374.40024,13.908752,5040,0.001686
11368,4782584.0,2005,8,10,0,350.82922,351.92273,13.422752,14.880753,351.92273,14.880753,8352,0.002304
11369,4782632.0,2005,8,10,0,366.74573,368.56824,13.179752,13.665752,368.56824,13.665752,5760,0.003163
11370,4781464.0,2005,8,10,0,373.18524,374.76474,10.14225,11.11425,374.76474,11.11425,7488,0.001521
11371,4782558.0,2005,8,10,0,346.33374,348.03473,10.020752,10.62825,348.03473,10.62825,5040,0.003109
11372,4783461.0,2005,8,10,0,368.32523,369.54022,11.11425,11.60025,369.54022,11.60025,5040,0.002331
11373,4785098.0,2005,8,11,0,363.95123,365.77374,13.30125,14.273251,365.77374,14.273251,9216,0.001824
11374,4790346.0,2005,8,11,0,344.26822,347.06274,7.8337517,10.62825,347.06274,10.62825,30528,0.002746
11375,4788959.0,2005,8,11,0,349.61423,351.92273,12.08625,13.665752,351.92273,13.665752,13680,0.002618
11376,4789353.0,2005,8,11,0,351.31525,353.13773,14.3947525,15.731251,353.13773,15.731251,6336,0.002837
11377,4785519.0,2005,8,11,0,351.80124,353.01624,11.84325,12.450752,353.01624,12.450752,5472,0.003133
11378,4788986.0,2005,8,11,0,366.25974,367.96072,14.880753,15.488251,367.96072,15.488251,6192,0.001714
11379,4785313.0,2005,8,11,0,358.11923,359.09125,16.46025,17.31075,359.09125,17.31075,5184,0.002180
11380,4782967.0,2005,8,11,0,352.04422,353.38074,9.291752,10.38525,353.38074,10.38525,6912,0.002557
11381,4789335.0,2005,8,11,0,347.91324,349.37125,15.731251,16.338753,349.37125,16.338753,5040,0.002065
11382,4789755.0,2005,8,11,0,359.09125,361.03522,16.70325,17.432251,361.03522,17.432251,8064,0.001882
11383,4782154.0,2005,8,11,0,346.81973,348.03473,9.048752,10.14225,348.03473,10.14225,6768,0.002710
11384,4790921.0,2005,8,11,0,345.48325,346.57672,10.87125,12.08625,346.57672,12.08625,5616,0.002605
11385,4789339.0,2005,8,11,0,349.12823,350.82922,13.665752,14.151752,350.82922,14.151752,6192,0.004113
11386,4789350.0,2005,8,11,0,349.12823,350.22174,14.880753,15.731251,350.22174,15.731251,6048,0.002433
11387,4786791.0,2005,8,11,0,352.77322,354.71722,12.936752,13.908752,354.71722,13.908752,7632,0.002582
11388,4788896.0,2005,8,11,0,344.38974,347.30573,7.5907516,11.235752,347.30573,11.235752,28944,0.003069
11389,4789252.0,2005,8,11,0,346.69824,347.67023,13.05825,14.151752,347.67023,14.151752,5904,0.001158
11390,4791343.0,2005,8,11,0,344.99722,345.96924,10.263752,11.35725,345.96924,11.35725,5760,0.003324
11391,4789780.0,2005,8,11,0,365.04474,366.74573,9.534752,10.020752,366.74573,10.020752,6624,0.003228
11392,4790809.0,2005,8,11,0,366.86725,368.32523,9.048752,10.020752,368.32523,10.020752,8640,0.002868
11393,4793958.0,2005,8,12,0,345.48325,346.21222,8.562752,10.87125,346.21222,10.87125,9648,0.002216
11394,4792066.0,2005,8,11,0,347.79175,349.12823,15.366753,15.974251,349.12823,15.974251,6048,0.001042
11395,4792894.0,2005,8,12,0,345.48325,347.54874,13.665752,14.3947525,347.54874,14.3947525,5472,0.001079
11396,4792076.0,2005,8,12,0,347.18423,348.88522,16.94625,17.432251,348.88522,17.432251,5616,0.002257
11397,4789805.0,2005,8,12,0,370.87674,374.76474,6.7402496,10.020752,374.76474,10.020752,44352,0.001531
11398,4792738.0,2005,8,12,0,345.60474,346.94122,16.21725,16.94625,346.94122,16.94625,5184,0.001495
11399,4792679.0,2005,8,12,0,348.76373,349.61423,11.84325,12.81525,349.61423,12.81525,5328,0.002411
11400,4792125.0,2005,8,12,0,360.79224,362.73624,8.92725,10.14225,362.73624,10.14225,10080,0.003043
11401,4795262.0,2005,8,12,0,343.41772,345.84775,9.777752,11.964752,345.84775,11.964752,19728,0.002717
11402,4794637.0,2005,8,12,0,359.69873,361.15674,11.35725,12.32925,361.15674,12.32925,6336,0.002381
11403,4792051.0,2005,8,12,0,346.09073,346.69824,8.076752,10.14225,346.69824,10.14225,6480,0.001463
11404,4796035.0,2005,8,12,0,344.99722,346.21222,8.92725,11.84325,346.21222,11.84325,12960,0.002516
11405,4796385.0,2005,8,12,0,345.48325,346.21222,9.048752,10.14225,346.21222,10.14225,6336,0.002323
11406,4794956.0,2005,8,12,0,358.48373,360.06323,10.263752,10.62825,360.06323,10.62825,5184,0.001325
11407,4799263.0,2005,8,13,0,350.95074,352.77322,9.65625,10.87125,352.77322,10.87125,12240,0.002386
11408,4796496.0,2005,8,13,0,351.80124,355.32474,8.805752,10.020752,355.32474,10.020752,23040,0.002542
11409,4796924.0,2005,8,12,0,359.94174,362.00723,11.84325,12.81525,362.00723,12.81525,9360,0.002399
11410,4796104.0,2005,8,12,0,345.72623,346.94122,10.38525,11.478752,346.94122,11.478752,5040,0.001690
11411,4796520.0,2005,8,12,0,366.38123,368.68973,10.263752,11.11425,368.68973,11.11425,9648,0.002918
11412,4798461.0,2005,8,13,0,351.19373,352.16574,11.11425,11.964752,352.16574,11.964752,5904,0.002447
11413,4798245.0,2005,8,13,0,355.20325,356.41824,9.048752,10.263752,356.41824,10.263752,7632,0.001597
11414,4795338.0,2005,8,12,0,346.09073,346.94122,9.534752,10.992752,346.94122,10.992752,6048,0.001474
11415,4797320.0,2005,8,12,0,359.45572,361.27823,11.964752,13.05825,361.27823,13.05825,10224,0.003057
11416,4795817.0,2005,8,12,0,361.88574,363.95123,11.478752,12.207752,363.95123,12.207752,7344,0.002240
11417,4796779.0,2005,8,12,0,353.38074,355.56775,10.749752,11.35725,355.56775,11.35725,8352,0.002330
11418,4797736.0,2005,8,12,0,352.77322,354.35272,10.749752,11.35725,354.35272,11.35725,5616,0.002005
11419,4796810.0,2005,8,12,0,371.60574,373.42822,9.89925,10.506752,373.42822,10.506752,7632,0.001651
11420,4799759.0,2005,8,13,0,350.46472,352.53024,9.65625,10.62825,352.53024,10.62825,13824,0.002536
11421,4798058.0,2005,8,12,0,370.26923,371.84872,9.65625,10.38525,371.84872,10.38525,5184,0.000781
11422,4798252.0,2005,8,13,0,369.66174,370.99823,9.534752,10.263752,370.99823,10.263752,5184,0.000776
11423,4798361.0,2005,8,13,0,354.23123,355.68924,9.291752,10.14225,355.68924,10.14225,6768,0.004421
11424,4802424.0,2005,8,13,0,343.90375,348.76373,9.777752,12.450752,348.76373,12.450752,55584,0.003033
11425,4805250.0,2005,8,13,0,348.27774,349.37125,12.81525,13.908752,349.37125,13.908752,6336,0.001061
11426,4804772.0,2005,8,13,0,366.74573,367.59622,10.87125,11.60025,367.59622,11.60025,5328,0.001208
